3.650312861673338e-8,1.4715674231392737e-9,2.765050054079131e-9,2.3105039528217846e-9,2.0937721104596944e-8,3.236718795588107e-9,6.752588498908819e-10,7.102946128343127e-9,2.406313698765292e-9,1.7924653326077203e-8,0.00014060949741666025,1.0259435727012568e-8,1.0172012402551342e-9,9.525629036892673e-9,9.128559571489485e-10,8.8635657435078e-10,1.4739418737812294e-9,5.721941568888717e-10,1.3766021887080767e-8,4.795240935522662e-10,1.6097570771518456e-9,7.381946840846115e-10,-2.0249604115634065e-9,-9.137165899104991e-12,-2.776072964802898e-10,-1.6051448009364274e-11,-5.378468755169437e-10,-1.718118426392766e-10,-4.401471487555763e-11,-3.0289070454250105e-10,-9.165310779228644e-11,-9.190200977326567e-10,5.83617287170446e-9,-4.6550790072960456e-10,2.277048148617369e-12,-4.691362927672501e-10,1.6465776096287065e-10,3.9821364179564397e-11,3.7176420032399207e-11,8.517148871030862e-12,7.714634987082799e-11,-1.6469210922648094e-11,5.1760112889989474e-11,1.0578712035500571e-10,-4.612630715765257e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.7615974384851036e-7,8.287564998079085e-9,2.2118136752636e-8,1.2835364140050987e-8,1.4341588403286628e-7,1.6190577902532452e-8,1.4690199422574432e-8,3.850256564929865e-8,1.2432153524196958e-8,1.523473515078815e-7,1.0259435727012575e-8,0.000139635803285229,5.854550252807835e-9,9.202629762441826e-8,9.28436783855204e-9,6.284675901566723e-9,8.987355236603975e-9,3.3899249557843563e-9,1.0515244432086968e-7,2.4683238286333528e-9,9.933640896978324e-9,5.826681990222918e-9,7.578213628965134e-9,3.4477556373878936e-10,2.2346495317995965e-9,4.524325820586073e-10,4.540396957795505e-9,-7.588913008851132e-10,4.640246801439759e-9,-1.0990275553037205e-9,-2.4568338806854607e-10,1.2740637878877788e-8,-4.1345711749961243e-10,-7.734600649292212e-8,3.138780937846024e-10,1.5239884547379325e-8,2.850546059927579e-9,9.847381236550418e-10,8.361261612839679e-10,2.741536059669254e-10,1.1642461193913806e-8,-3.2176651180503545e-11,1.0300032370061982e-9,1.437634468041392e-9,4.466119018168035e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.0043083634091187e-8,9.079507832694599e-10,1.9506982588285576e-9,1.3994981337815338e-9,1.1965739641342918e-8,1.5391033473527435e-9,1.0291978520422813e-9,3.527164859402184e-9,1.2590644685309153e-9,1.1635447253673614e-8,1.0172012402551345e-9,5.8545502528078264e-9,0.00014066741688197843,7.23330059586005e-9,1.2104584760636733e-9,7.457234206402294e-10,1.0436921436372209e-9,3.9205313651285855e-10,1.0417799386583698e-8,2.5789426885329784e-10,1.171905779047926e-9,7.879678939975166e-10,1.1132287256482082e-9,6.989978212807093e-11,1.1108084240187208e-10,1.0445210276880992e-10,9.321037030638336e-10,-6.631312310863074e-11,2.7506164735126473e-10,-5.2302042865849787e-11,-6.07939649819143e-12,1.0696480152272535e-9,-3.689925227238219e-11,3.090729065344388e-10,-8.571783083021348e-9,9.005823384435781e-10,4.0646565788808335e-10,1.4782620599737718e-10,1.4842257052852086e-10,4.868286030790354e-11,1.591646012907173e-9,7.921021261870354e-13,1.7984099535108196e-10,2.3134403352739376e-10,-3.2781157054014717e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.011194920983074e-7,9.892504743250646e-9,2.8003130757370312e-8,1.5244227861447953e-8,1.740462829376274e-7,1.4754110067040105e-8,1.9287048385978516e-8,3.653471346178511e-8,1.2434402365569499e-8,2.012227554089166e-7,9.525629036892673e-9,9.202629762441821e-8,7.233300595860054e-9,0.00013939086237568085,2.1037179740348015e-8,9.90420942237574e-9,1.2363232908808498e-8,4.533945863451299e-9,1.6071442955550818e-7,2.53909883530099e-9,1.4027940753543306e-8,1.1063754719702928e-8,3.710424352594422e-8,1.2944999607977488e-9,5.283165150059784e-9,1.8806423019366115e-9,2.3493948498328212e-8,-5.837333346901523e-10,6.763488943965543e-9,3.577413530640369e-11,2.2714443883980087e-10,3.631269778299173e-8,-2.692805838165301e-10,1.4936314357172164e-8,1.0852550276565477e-9,-2.2338532910838577e-7,8.018709536761437e-9,2.649608961434124e-9,2.533356078405807e-9,8.465886807472788e-10,3.612385504869086e-8,7.860215779503432e-11,3.016738845784358e-9,3.776153840103953e-9,-4.803525290482035e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.03442752678467e-8,1.573479041745327e-9,4.541986754826935e-9,2.3567662994954727e-9,1.9224919463791754e-8,1.2374856851310247e-9,4.367802186584119e-9,3.3741202975299473e-9,1.3926715299879772e-9,2.533639180587222e-8,9.12855957148948e-10,9.284367838552025e-9,1.2104584760636735e-9,2.1037179740348005e-8,0.00014057366890119126,2.317879767696247e-9,2.370180935461722e-9,8.514209533479676e-10,2.8093246506696566e-8,3.0279994861130216e-10,2.7138105070026165e-9,2.7127063436271085e-9,1.0638450820834842e-8,4.128780775794861e-10,1.369106459045587e-9,6.180607091843545e-10,6.499089534470507e-9,-2.658973229474994e-11,1.7629443726784397e-9,3.040726952787093e-10,1.5420541204003098e-10,9.085753092478756e-9,-6.054498935819161e-13,2.909836565716068e-9,3.4055921830344057e-10,7.589604124404563e-9,-6.511769420078751e-8,8.610649325068568e-10,7.770949266627296e-10,2.675847566407984e-10,1.0350370809298484e-8,3.83657488257571e-11,9.085335498708795e-10,1.087906459145959e-9,-5.995812042988313e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.152736780926074e-8,1.006874744319567e-9,2.5331149672536592e-9,1.5336377030483032e-9,1.2971611358512436e-8,1.2994054558300268e-9,1.8935490999175848e-9,3.162580205760418e-9,1.1743321783944416e-9,1.561131529424465e-8,8.863565743507806e-10,6.284675901566718e-9,7.457234206402297e-10,9.90420942237574e-9,2.3178797676962473e-9,0.00014064833740727755,1.342478391024171e-9,5.037377779044983e-10,1.40942446512953e-8,2.462890828542553e-10,1.4918753744950935e-9,1.252017825382994e-9,3.7456539044461295e-9,1.5962237770878117e-10,4.716844680315394e-10,2.385718405094632e-10,2.3689486311552943e-9,-4.7147081985498014e-11,6.778296069331988e-10,5.497525445129535e-11,4.1970633009650763e-11,3.700601185736755e-9,-2.205288097005885e-11,9.922104565425126e-10,1.3373662243298914e-10,2.432306485694161e-9,9.056770864118042e-10,-2.3971462150513673e-8,3.2126269259270036e-10,1.1439811808398743e-10,3.6858867516253166e-9,1.1462662864199226e-11,3.6668658604213667e-10,4.4876562000386363e-10,-3.4894423591516155e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.049362994846673e-8,1.4390753781747884e-9,3.256677219924502e-9,2.2015854768657243e-9,1.838987931427038e-8,2.198107464426832e-9,2.022915649483616e-9,5.159134346847734e-9,1.8629088652302816e-9,1.891051575113649e-8,1.4739418737812291e-9,8.987355236603962e-9,1.0436921436372206e-9,1.2363232908808497e-8,2.3701809354617214e-9,1.3424783910241707e-9,0.00014060917505302238,6.479525372591637e-10,1.772820341379228e-8,3.8719124472359294e-10,1.9602460413983268e-9,1.4601412341406434e-9,3.168126569275309e-9,1.565395632969624e-10,3.5614222577870954e-10,2.346165851172144e-10,2.233208550742623e-9,-8.954996158081435e-11,6.339189894804192e-10,-1.953730226704217e-11,1.708123920068593e-11,2.791784204012946e-9,-4.788732377607581e-11,8.450794950136723e-10,1.337783554257245e-10,2.2071213960725297e-9,8.583818661258077e-10,3.287089684981764e-10,-2.1117234081546884e-8,1.059538120201192e-10,3.521249320553798e-9,7.178145583850045e-12,3.7850205433987713e-10,4.74129180002895e-10,-5.3959115002763664e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.159984224008617e-8,5.417004172817248e-10,1.2038841738983671e-9,8.318344593555451e-10,6.989311453010019e-9,8.584644629298453e-10,7.122434193366322e-10,1.992502034336623e-9,7.186396442933703e-10,7.125537400426585e-9,5.721941568888717e-10,3.3899249557843534e-9,3.920531365128586e-10,4.533945863451296e-9,8.514209533479675e-10,5.03737777904498e-10,6.479525372591639e-10,0.00014070658922136052,6.507158757934427e-9,1.4803376688164246e-10,7.262886374699127e-10,5.245978723881704e-10,1.0128854117996018e-9,5.355332239474981e-11,1.1089409550280451e-10,8.013953754661514e-11,7.474940917415716e-10,-3.5756276076383974e-11,2.1397110860653738e-10,-1.4717490121307604e-11,3.284885316933432e-12,9.505934740890324e-10,-1.936904257830513e-11,2.7397201475414834e-10,4.601080665401289e-11,7.289324957724671e-10,3.0321867386955125e-10,1.2020637388997317e-10,1.1057805998907281e-10,-7.112677061610653e-9,1.211549761673309e-9,1.9852331198795983e-12,1.3147314246829776e-10,1.6579740727908686e-10,-2.0168178995039616e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.898272779426154e-7,1.4249728180248548e-8,3.784044459232841e-8,2.19169801608195e-8,2.1304937766973885e-7,2.0866369689405398e-8,2.4914703279707438e-8,5.115868296229224e-8,1.804585256916329e-8,2.3478348838450043e-7,1.3766021887080763e-8,1.0515244432086959e-7,1.0417799386583701e-8,1.6071442955550823e-7,2.809324650669657e-8,1.4094244651295302e-8,1.7728203413792284e-8,6.50715875793443e-9,0.0001390451012731054,3.7811549330902584e-9,2.074093319819581e-8,1.5787105393124096e-8,4.817879662321728e-8,1.7389471751373496e-9,6.299449606257416e-9,2.5701603194913608e-9,2.578430124034922e-8,-7.372129818816547e-10,8.407852150689433e-9,1.9982509676772898e-10,3.296590902567404e-10,3.958278448597981e-8,-3.48096731492583e-10,1.1751819467265747e-8,1.4697515550012716e-9,3.4646331188274256e-8,1.0527997593564243e-8,3.6407690761957236e-9,3.4149533536174584e-9,1.1532156915571354e-9,-2.6054924483398684e-7,1.0866399476514621e-10,4.123950994614601e-9,5.2636227822109934e-9,-2.1945238571010482e-7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8.69683089170636e-9,3.6831476320292434e-10,7.146518002414464e-10,5.742981352972759e-10,5.085543294670433e-9,7.435258035449913e-10,2.3839165289460094e-10,1.6517544456070894e-9,5.725077429345195e-10,4.521689866468151e-9,4.795240935522659e-10,2.4683238286333507e-9,2.578942688532977e-10,2.5390988353009894e-9,3.027999486113021e-10,2.462890828542553e-10,3.87191244723593e-10,1.4803376688164246e-10,3.781154933090257e-9,0.0001407262633395505,4.249015794411288e-10,2.240840326136265e-10,-2.1095765258404e-10,7.01493864496876e-12,-3.655465084921266e-11,1.0177351721891807e-11,2.2725433168180807e-11,-3.6140888698773986e-11,2.2975272271612385e-11,-5.510029452732989e-11,-1.5738958747165168e-11,-3.4081271132347325e-11,-2.1050631122630634e-11,-4.210290385506616e-11,7.825813545609124e-12,2.1074814944074835e-11,7.574119628776231e-11,2.4217770998631705e-11,2.4162338261405384e-11,7.304341035783625e-12,1.9896549762940172e-10,-2.6109268570440167e-12,3.03711352883606e-11,4.542504094923425e-11,-1.2112457611181768e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.394933539607186e-8,1.6066210026403432e-9,3.698326637854832e-9,2.4592344084572635e-9,2.0487900631283368e-8,2.390276684773913e-9,2.369658541141375e-9,5.6148258414730286e-9,2.0479393575923063e-9,2.1064795153219788e-8,1.6097570771518454e-9,9.933640896978307e-9,1.1719057790479254e-9,1.4027940753543296e-8,2.7138105070026157e-9,1.4918753744950923e-9,1.9602460413983276e-9,7.262886374699127e-10,2.074093319819579e-8,4.249015794411288e-10,0.00014058994862687686,1.7003076332548673e-9,3.946405107972046e-9,1.8699970095663532e-10,4.488579924623455e-10,2.7995792255121647e-10,2.69733213439714e-9,-9.482940437278262e-11,7.613263746799107e-10,-6.843495843917113e-13,2.619796404831551e-11,3.3061124807960598e-9,-4.986030568686225e-11,1.045544405876997e-9,1.5890403351184609e-10,2.644719093939037e-9,9.911599161856508e-10,3.701634887268577e-10,3.7102605596097673e-10,1.2350001631669217e-10,4.2126699909526096e-9,9.678514215100156e-12,-2.5435114516318656e-8,5.615264011249679e-10,-6.039520716359685e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.9547843821616215e-8,1.0413297355404588e-9,2.7603036967285665e-9,1.566339233768823e-9,1.21401756144868e-8,1.0271903673710027e-9,2.430777348742698e-9,2.6091728176048296e-9,1.0350471054617559e-9,1.4413156121799423e-8,7.381946840846114e-10,5.826681990222915e-9,7.879678939975166e-10,1.1063754719702926e-8,2.712706343627109e-9,1.2520178253829947e-9,1.460141234140644e-9,5.245978723881702e-10,1.578710539312409e-8,2.240840326136265e-10,1.7003076332548677e-9,0.00014064862619171686,5.764915767298944e-9,2.263625355500548e-10,6.922445574188264e-10,3.395117024749771e-10,3.4611819829278363e-9,-2.9601898075478166e-11,9.42078773560826e-10,1.427309715802325e-10,7.549625881205138e-11,4.420998956667821e-9,-9.971938940153932e-12,1.4806016644374788e-9,1.875008270943236e-10,3.4562345112809332e-9,1.0977299490587544e-9,4.2117184699420414e-10,4.222101736803166e-10,1.4248614052380733e-10,5.15321977071072e-9,1.9515903425052378e-11,5.096747607427851e-10,-3.388813518697453e-8,-4.512407578810082e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-2.628562577675027e-7,1.105786428346989e-9,7.468058435428772e-9,1.383175827501232e-9,2.5780800701014073e-8,-3.855290163061551e-9,1.153795760981997e-8,-5.134207046647377e-9,-1.392934090721115e-9,5.102454432337074e-8,-2.0249604115634052e-9,7.578213628965142e-9,1.1132287256482088e-9,3.710424352594423e-8,1.0638450820834832e-8,3.745653904446132e-9,3.1681265692753113e-9,1.0128854117996018e-9,4.817879662321728e-8,-2.109576525840398e-10,3.9464051079720445e-9,5.7649157672989426e-9,0.0001405869348486375,1.1427420644354686e-9,4.735255085700832e-9,1.7097751353582525e-9,2.5189691337033245e-8,3.5291024797649154e-10,5.340315977914172e-9,1.5791462446268948e-9,6.306040439088759e-10,3.2721982032667143e-8,2.4727722693208e-10,8.678174175590957e-9,9.171505401815857e-10,2.0825209125297435e-8,4.841769050030525e-9,1.9550965584488415e-9,1.964763454378745e-9,6.747295451692013e-10,2.66492579161732e-8,1.4462770014757216e-10,2.337652557040036e-9,2.704517161516697e-9,2.1814018252812447e-8,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8.82546617161251e-10,-9.754200330303186e-9,2.9834258422460385e-10,1.1919361667070947e-10,6.980921136867084e-10,-4.056080803764201e-11,3.7838519523945563e-10,-2.1051749361352845e-11,1.939466498166619e-11,1.363699627695287e-9,-9.137165899104974e-12,3.4477556373878853e-10,6.9899782128071e-11,1.294499960797749e-9,4.12878077579486e-10,1.5962237770878117e-10,1.5653956329696246e-10,5.355332239474982e-11,1.73894717513735e-9,7.014938644968772e-12,1.8699970095663537e-10,2.263625355500547e-10,1.1427420644354688e-9,0.00014075944050571848,1.3877359198593954e-10,6.053452166644685e-11,6.448449971550392e-10,6.940513785525788e-12,1.6685349433099814e-10,4.62437431287461e-11,1.9639740476524538e-11,8.645685881701737e-10,5.323441646180727e-12,2.9892556938966663e-10,3.261986713435653e-11,6.336251079768719e-10,1.8056350094572684e-10,7.080884531306827e-11,7.124165444433595e-11,2.4318322800061936e-11,8.579973742507403e-10,4.563284265260824e-12,8.463344786386925e-11,9.914449667897885e-11,-5.070961144115787e-9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
